fold,epoch,best_ACC,best_F1,EXT_acc,EXT_f1,EXT_PCC,EXT_CCC,NEU_acc,NEU_f1,NEU_PCC,NEU_CCC,AGR_acc,AGR_f1,AGR_PCC,AGR_CCC,CON_acc,CON_f1,CON_PCC,CON_CCC,OPN_acc,OPN_f1,OPN_PCC,OPN_CCC,avg_acc,avg_f1,avg_PCC,avg_CCC
3,2,False,False,tensor(0.9493),0.9492213424704048,0.9004828333854675,0.8986288586580157,tensor(0.8794),0.8786151003298857,0.8385153412818909,0.8277648053169957,tensor(0.8566),0.8544303550084467,0.7673749923706055,0.7470041605123842,tensor(0.7660),0.7651464506260268,0.6374584436416626,0.576627643495034,tensor(0.7994),0.7963822544799843,0.6832962036132812,0.6401014814522291,tensor(0.8502),0.8487591005829497,0.76542556,0.7380253898869318
3,3,False,False,tensor(0.9569),0.9568402616387119,0.9074137210845947,0.9048309680416649,tensor(0.9093),0.9089904353234952,0.869369626045227,0.8636536468982466,tensor(0.8880),0.8863790204854469,0.830746054649353,0.8195408438633522,tensor(0.8288),0.8286641384467471,0.7205866575241089,0.6869678249965055,tensor(0.8506),0.8488956561879919,0.764569878578186,0.7435681601552185,tensor(0.8867),0.8859539024164785,0.8185371,0.8037122887909975
3,4,False,False,tensor(0.9650),0.9649743941184261,0.9243150353431702,0.9233486624589007,tensor(0.9276),0.927360490696635,0.895700216293335,0.8940358409304222,tensor(0.9027),0.9012012012012012,0.8657265901565552,0.8600225613088086,tensor(0.8516),0.851568548901396,0.7718687057495117,0.7541166279577555,tensor(0.8820),0.881030539948904,0.8044654726982117,0.7937998931537248,tensor(0.9058),0.9052270349733125,0.8524152,0.8450647171619223
3,5,False,False,tensor(0.9777),0.9776658475900324,0.9356414079666138,0.9353202810643143,tensor(0.9387),0.9385485769416304,0.9125053882598877,0.910821793529113,tensor(0.9347),0.9339379881602771,0.9083962440490723,0.9057023115631277,tensor(0.8734),0.8733243389763683,0.8131985664367676,0.8022785189782452,tensor(0.9007),0.8999135990894276,0.8375211358070374,0.8284776818064072,tensor(0.9250),0.9246780701515471,0.88145256,0.8765201173882413
3,6,False,False,tensor(0.9762),0.9761503194635635,0.9385399222373962,0.9381245751102242,tensor(0.9478),0.9477292715513728,0.9236760139465332,0.9230573354860605,tensor(0.9407),0.9400832915872279,0.9152141213417053,0.9139013435594138,tensor(0.9103),0.9103260388341292,0.8615909814834595,0.8552463399529702,tensor(0.9362),0.935769069864733,0.8911625146865845,0.8854395192506294,tensor(0.9422),0.9420115982602052,0.9060367,0.9031538226718595
3,7,False,False,tensor(0.9777),0.9776658475900324,0.948267936706543,0.9480393267223282,tensor(0.9590),0.9589247277023418,0.9324615001678467,0.9321433889099876,tensor(0.9519),0.951390237143997,0.9350308179855347,0.9342379886953441,tensor(0.9220),0.9219818913480885,0.8872676491737366,0.8840180847453999,tensor(0.9382),0.9377347602343051,0.9158310890197754,0.9124201186070099,tensor(0.9497),0.949539492803753,0.92377174,0.9221717815360139
3,8,False,False,tensor(0.9787),0.9786790845800621,0.9491941928863525,0.9487764125513041,tensor(0.9686),0.9685698818584212,0.9449116587638855,0.9451779688558934,tensor(0.9595),0.9591409244831555,0.9431422352790833,0.9432187242570736,tensor(0.9331),0.9331223923256349,0.9060299396514893,0.9034892254372392,tensor(0.9615),0.9613419913419914,0.9318177700042725,0.9303712167884681,tensor(0.9603),0.960170854917853,0.93501914,0.9342067095779957
3,9,False,False,tensor(0.9792),0.97918956716799,0.9542334079742432,0.9539974191522265,tensor(0.9691),0.9690724906361414,0.948752760887146,0.9487378626632901,tensor(0.9635),0.9632061550887694,0.950648844242096,0.9506608540052696,tensor(0.9595),0.9594704882943831,0.9319484233856201,0.930621402485824,tensor(0.9574),0.9572378193701723,0.9444286227226257,0.9433240295699338,tensor(0.9658),0.9656353041114911,0.94600236,0.9454683135753088
3,10,False,False,tensor(0.9792),0.9791817732610257,0.9586582779884338,0.9585491269517386,tensor(0.9802),0.9802362175818236,0.9562957286834717,0.9565294826413095,tensor(0.9605),0.9601323639075316,0.9555237889289856,0.9555802188398349,tensor(0.9625),0.962504004337005,0.9434249401092529,0.9428038446193308,tensor(0.9625),0.9623493727472927,0.9515193104743958,0.9512329457941981,tensor(0.9690),0.9688807463669358,0.95308435,0.9529391237692824
3,11,False,False,tensor(0.9853),0.9852866300481631,0.9611296057701111,0.9607492956707142,tensor(0.9772),0.977193808977932,0.9561578035354614,0.9564116308698964,tensor(0.9620),0.9616694166476157,0.9551424980163574,0.95531647872905,tensor(0.9650),0.9650416363489369,0.9470046758651733,0.9466123925726464,tensor(0.9686),0.9684790581525681,0.9597399234771729,0.9596139268163323,tensor(0.9716),0.9715341100350432,0.955835,0.9557407449317278
3,12,False,False,tensor(0.9828),0.9827477536298196,0.9651930332183838,0.9650514135492301,tensor(0.9838),0.9837855153889752,0.961074709892273,0.9613510506375476,tensor(0.9600),0.9596479357041481,0.9535565972328186,0.9534995961663015,tensor(0.9701),0.9701101525032548,0.9572889804840088,0.9569811907110345,tensor(0.9650),0.9649048672640478,0.9596953392028809,0.9595299538809797,tensor(0.9723),0.9722392448980491,0.95936173,0.9592826409890186
3,13,False,False,tensor(0.9802),0.9802098395548717,0.9658768177032471,0.9655730939678006,tensor(0.9823),0.9822639278481491,0.9658581018447876,0.9660409746085059,tensor(0.9600),0.9596328109408112,0.9594050645828247,0.9592576910746142,tensor(0.9671),0.9670627302124173,0.9564923644065857,0.9560843674841825,tensor(0.9721),0.9720461895714805,0.9637410640716553,0.963664114076347,tensor(0.9723),0.9722430996255458,0.96227473,0.96212404824229
3,14,False,False,tensor(0.9894),0.9893446362681808,0.9729859232902527,0.9728690331413339,tensor(0.9858),0.9858123259653533,0.9676252603530884,0.9679236121333042,tensor(0.9630),0.9627396452687634,0.9614316821098328,0.960975323344616,tensor(0.9762),0.976189443519542,0.9641497135162354,0.9640902852828058,tensor(0.9666),0.966441334928274,0.9664391279220581,0.9663619305235309,tensor(0.9762),0.9761054771900227,0.9665263,0.9664440368851182
3,15,False,False,tensor(0.9883),0.9883307755554396,0.9731658697128296,0.9732567186258945,tensor(0.9873),0.9873326257400532,0.9707242250442505,0.9709725190722983,tensor(0.9625),0.9621695311358878,0.9694333076477051,0.9689832729632119,tensor(0.9747),0.9746681189936237,0.9649618864059448,0.9650098547028831,tensor(0.9564),0.9562379551521788,0.9620908498764038,0.9620935416840959,tensor(0.9739),0.9737478013154366,0.9680753,0.9680631814096767
3,16,False,False,tensor(0.9863),0.9862979643872531,0.9748997688293457,0.9748275167154009,tensor(0.9894),0.9893602577110155,0.9730537533760071,0.9733487584148215,tensor(0.9706),0.9703984925704074,0.9743443727493286,0.9742098983130328,tensor(0.9802),0.980242020238417,0.9701786041259766,0.9702351894212248,tensor(0.9716),0.9715428401967164,0.9698641300201416,0.9699344683935752,tensor(0.9796),0.9795683150207619,0.9724682,0.9725111662516109
3,17,False,False,tensor(0.9904),0.9903594328140684,0.9795452356338501,0.9796055892042306,tensor(0.9934),0.9934141013990223,0.9752143621444702,0.97559781012152,tensor(0.9742),0.9739867657405854,0.9765409827232361,0.9765796684570992,tensor(0.9721),0.9721357247111233,0.9700556397438049,0.9701567512357231,tensor(0.9696),0.9694958627282917,0.969082236289978,0.9691207455153076,tensor(0.9799),0.9798783774786182,0.9740877,0.9742121129067762
3,18,False,False,tensor(0.9868),0.9868071057169209,0.9842140674591064,0.984205513197018,tensor(0.9919),0.9918937980779596,0.9822801351547241,0.9827036569579619,tensor(0.9721),0.9719512084851663,0.9830309152603149,0.9830910775964506,tensor(0.9848),0.9848011678616306,0.9801509380340576,0.9803824362805292,tensor(0.9813),0.9812181533678517,0.9804763793945312,0.9808135099027933,tensor(0.9834),0.9833342867019059,0.9820305,0.9822392387869506
3,19,False,False,tensor(0.9924),0.9923913727777657,0.9861336350440979,0.9861971608731211,tensor(0.9924),0.9924006521939428,0.984433114528656,0.9847695597680516,tensor(0.9792),0.9790909008707603,0.986106276512146,0.9863049392559513,tensor(0.9863),0.9863213986265964,0.9837197661399841,0.9839352342922916,tensor(0.9858),0.9857898715041572,0.9838631749153137,0.9840629908762769,tensor(0.9872),0.9871988391946445,0.98485124,0.9850539770131386
4,0,False,False,tensor(0.8252),0.8244783874372268,0.7065496444702148,0.6663896376983556,tensor(0.5618),0.48048127081295455,0.33229294419288635,0.18428867040950214,tensor(0.6317),0.6094796092885804,0.3342920243740082,0.19611671887696333,tensor(0.5755),0.5539187556629417,0.2567923963069916,0.11986781243545495,tensor(0.5228),0.3781683349095029,0.17598427832126617,0.046225722139075553,tensor(0.6234),0.5693052716222412,0.36118227,0.24257771231187028
4,1,False,False,tensor(0.9022),0.9019923251991695,0.8364113569259644,0.8233704158222032,tensor(0.7994),0.7982270294380018,0.7031306028366089,0.6721384188639663,tensor(0.7401),0.732509515194595,0.5629006624221802,0.47667017047119015,tensor(0.7153),0.7131716004236026,0.5248158574104309,0.4238919562680335,tensor(0.7249),0.7170646982197134,0.5717742443084717,0.483440054274658,tensor(0.7764),0.7725930336950164,0.63980657,0.5759022031400103
4,2,False,False,tensor(0.9331),0.9329373249876463,0.8842228651046753,0.8789328734747242,tensor(0.8647),0.8643578643578643,0.7965962886810303,0.7783748384920091,tensor(0.8004),0.7958774250440916,0.6796306371688843,0.6270416938428174,tensor(0.7533),0.7517222891265996,0.585418701171875,0.5175328886842353,tensor(0.8191),0.8173296280042832,0.7189586162567139,0.6904132779672915,tensor(0.8341),0.832444906304097,0.7329654,0.6984591144922154
4,3,False,False,tensor(0.9539),0.9538304598063045,0.9114213585853577,0.9093442204526847,tensor(0.8734),0.8730277491614943,0.8325812816619873,0.8200510477876476,tensor(0.8460),0.8436085209296507,0.7617862820625305,0.7378914851931304,tensor(0.7801),0.7791543318144838,0.6672849655151367,0.6198589179932718,tensor(0.8485),0.8475165697648133,0.7720082402229309,0.7526396887715942,tensor(0.8604),0.8594275262953491,0.78901637,0.7679570720396658
4,4,False,False,tensor(0.9559),0.9558563502538919,0.9224337339401245,0.9214138175386749,tensor(0.9043),0.9040602969330801,0.8666467666625977,0.8610058290754299,tensor(0.8870),0.8855444194577763,0.8165572881698608,0.8043137320747662,tensor(0.8430),0.8425544089602529,0.7440662384033203,0.7210987191259275,tensor(0.9002),0.8997053403673381,0.8390719294548035,0.8305143510948031,tensor(0.8981),0.897544163194468,0.8377552,0.8276692897819202
4,5,False,False,tensor(0.9762),0.9761691875182209,0.9339858889579773,0.933431380258717,tensor(0.9164),0.9163226460654226,0.8741385340690613,0.8691711994613277,tensor(0.9043),0.9029492213665398,0.8545766472816467,0.8496843760864772,tensor(0.8602),0.8598780107669026,0.791185200214386,0.7758239742668667,tensor(0.8997),0.8990493094527692,0.8612678647041321,0.8572453118410427,tensor(0.9113),0.9108736750339711,0.8630308,0.8570712483828864
4,6,False,False,tensor(0.9757),0.9756532750086335,0.9393207430839539,0.9386780609198502,tensor(0.9392),0.9391795087733712,0.9002432823181152,0.8971497350602138,tensor(0.9210),0.9200328236662789,0.8862955570220947,0.882557068735656,tensor(0.8850),0.8846270005950194,0.8337001800537109,0.8231769793792799,tensor(0.9189),0.9185126704747751,0.8935138583183289,0.8910889300830587,tensor(0.9280),0.9276010557036155,0.8906147,0.8865301548356117
4,7,False,False,tensor(0.9747),0.9746331183016783,0.9460539221763611,0.9456220220459993,tensor(0.9392),0.9391416944136145,0.910536527633667,0.9087591435972158,tensor(0.9438),0.9432375825573578,0.9091262817382812,0.9076794238168582,tensor(0.9129),0.912693767851945,0.8729676008224487,0.8672298192324542,tensor(0.9407),0.9405276389479358,0.9174389839172363,0.9161520716787874,tensor(0.9422),0.9420467604145063,0.91122466,0.9090884960742631
4,8,False,False,tensor(0.9747),0.9746311101241147,0.9531223773956299,0.9529988888547984,tensor(0.9554),0.9554021538989227,0.9221689105033875,0.9205327409101126,tensor(0.9514),0.9509508348794062,0.9258418083190918,0.9248563431363326,tensor(0.9291),0.9289367877864668,0.8956451416015625,0.8925381493785235,tensor(0.9478),0.9476501368338635,0.9262683987617493,0.925369762761685,tensor(0.9517),0.9515142047045548,0.92460936,0.9232591770082905
4,9,False,False,tensor(0.9802),0.9802114673551929,0.9579600095748901,0.9580156989107141,tensor(0.9564),0.9564033845132939,0.9327165484428406,0.932554650617996,tensor(0.9620),0.9617321915111894,0.9413007497787476,0.9409861582724608,tensor(0.9458),0.9456993403494844,0.9166116118431091,0.9139023546783837,tensor(0.9585),0.9583655705996131,0.945757269859314,0.9455521537216569,tensor(0.9606),0.9604823908657547,0.9388693,0.9382022032402423
4,10,False,False,tensor(0.9924),0.9923919201729741,0.9689658880233765,0.9687784612216537,tensor(0.9792),0.9792280654926514,0.9558918476104736,0.9557891783622672,tensor(0.9686),0.968351412379121,0.9612644910812378,0.9610065553191639,tensor(0.9747),0.9746369772827492,0.951583981513977,0.9500150428568852,tensor(0.9737),0.9736184430337453,0.9617186188697815,0.9616169418519795,tensor(0.9777),0.9776453636722483,0.95988494,0.9594412359223898
4,11,False,False,tensor(0.9939),0.9939141694413615,0.9697920083999634,0.9697264590334282,tensor(0.9858),0.9858153698648979,0.9613044261932373,0.9613918189823724,tensor(0.9742),0.9740079886049684,0.9658722877502441,0.9656524130686338,tensor(0.9777),0.9776805400088193,0.9578734040260315,0.9573824245397015,tensor(0.9757),0.9756532750086335,0.9654961824417114,0.965620803288941,tensor(0.9815),0.9814142685857362,0.96406764,0.9639547837826153
4,12,False,False,tensor(0.9954),0.9954360808558158,0.9715768098831177,0.9715136223236807,tensor(0.9833),0.9832817094325066,0.9636142253875732,0.963614646784196,tensor(0.9762),0.9760389067534911,0.9680163860321045,0.9679442557378665,tensor(0.9797),0.9797138981378715,0.9607713222503662,0.9601901566472976,tensor(0.9782),0.978191695311659,0.9683272242546082,0.9683653195819847,tensor(0.9826),0.9825324580982688,0.9664612,0.9663256002150051
4,13,False,False,tensor(0.9934),0.9934058564073969,0.9728710055351257,0.972876405055055,tensor(0.9868),0.9868285577316911,0.9652144908905029,0.965199943757092,tensor(0.9757),0.9755310742341841,0.9698724150657654,0.9697450546930172,tensor(0.9853),0.9852958816601789,0.9643517136573792,0.9638138799575413,tensor(0.9807),0.9807307379306376,0.9711815118789673,0.9713632088162901,tensor(0.9844),0.9843584215928176,0.9686982,0.968599698455799
4,14,False,False,tensor(0.9924),0.9923913727777657,0.9736040234565735,0.9736656880700297,tensor(0.9899),0.9898682461390012,0.9685182571411133,0.9687145539389959,tensor(0.9777),0.9775701513813353,0.970585823059082,0.9705911416807199,tensor(0.9858),0.9858006771858254,0.9640955924987793,0.9637218003247295,tensor(0.9807),0.9807307379306376,0.9717926979064941,0.971892525919399,tensor(0.9853),0.9852722370829129,0.9697193,0.9697171419867748
4,15,False,False,tensor(0.9954),0.9954354711117426,0.9748542308807373,0.9750938307408945,tensor(0.9873),0.987334966399807,0.9676851034164429,0.9677333837725958,tensor(0.9797),0.9796157138682333,0.9740756750106812,0.9744421630488119,tensor(0.9863),0.9863082425674473,0.9675139784812927,0.9670593715714617,tensor(0.9833),0.9832677274064103,0.9726616740226746,0.9728387746254051,tensor(0.9864),0.986392424270728,0.9713581,0.9714335047518338
4,16,False,False,tensor(0.9965),0.9964500516512604,0.9745194911956787,0.9746542568233082,tensor(0.9894),0.9893614809853217,0.9668786525726318,0.9670163311687294,tensor(0.9878),0.9877822341057636,0.9759490489959717,0.97629697793373,tensor(0.9904),0.9903662672945999,0.9686987400054932,0.968322040707141,tensor(0.9813),0.9812384165755833,0.9736077785491943,0.9738426030518756,tensor(0.9891),0.9890396901225058,0.9719307,0.9720264419369569
4,17,False,False,tensor(0.9970),0.9969570847206808,0.9754400253295898,0.975504761973201,tensor(0.9889),0.988854933465277,0.9670623540878296,0.9671575447058129,tensor(0.9848),0.9847211257140203,0.9754959940910339,0.9757314211918997,tensor(0.9873),0.9873232544429618,0.9683119058609009,0.9680346406995151,tensor(0.9792),0.9792074453859535,0.973185658454895,0.9733286067079222,tensor(0.9874),0.9874127687457787,0.97189915,0.9719513950556703
4,18,False,False,tensor(0.9949),0.9949273954565498,0.9743977189064026,0.974515904899474,tensor(0.9909),0.9908813091988631,0.9683747887611389,0.9685902689081868,tensor(0.9843),0.9842129988775168,0.9752652645111084,0.9754751575752477,tensor(0.9863),0.9863082425674473,0.9682053327560425,0.9677935640823407,tensor(0.9838),0.9837752535630333,0.9745205044746399,0.974768569355856,tensor(0.9880),0.9880210399326821,0.9721528,0.9722286929642211
4,19,False,False,tensor(0.9970),0.9969572879683911,0.9754461050033569,0.9754230017154821,tensor(0.9883),0.9883482886982096,0.9669163823127747,0.9671667561211206,tensor(0.9823),0.9821733174633114,0.975462794303894,0.9756785728128856,tensor(0.9889),0.9888441114335271,0.9680668115615845,0.9675673717433612,tensor(0.9828),0.9827601618874124,0.9748874306678772,0.9750943627563379,tensor(0.9878),0.9878166334901703,0.97215587,0.9721860130298376
