fold,epoch,best_ACC,best_F1,EXT_acc,EXT_f1,EXT_PCC,EXT_CCC,NEU_acc,NEU_f1,NEU_PCC,NEU_CCC,AGR_acc,AGR_f1,AGR_PCC,AGR_CCC,CON_acc,CON_f1,CON_PCC,CON_CCC,OPN_acc,OPN_f1,OPN_PCC,OPN_CCC,avg_acc,avg_f1,avg_PCC,avg_CCC
3,1,False,False,0.9128672480583191,0.9125220931131321,0.8475554081183385,0.8461092583108403,0.8130698800086975,0.810653487037903,0.7550193911442556,0.7443703141842511,0.8145896792411804,0.8104419044700495,0.7042983833660704,0.6837250133263455,0.716312050819397,0.7152243087728554,0.540981828268882,0.48878919070246424,0.7826747894287109,0.7785001445111274,0.6521584973129328,0.6235982238590888,0.8079026937484741,0.8054683875810135,0.7000027016420958,0.6773184000765979
3,2,False,False,0.9402229189872742,0.9400298445057995,0.8926280111033332,0.8928556638890518,0.8647416234016418,0.8634087405157916,0.8163650661552998,0.8119388064109412,0.8632218837738037,0.860769188972297,0.7966618858058706,0.7913001956560007,0.7907801270484924,0.7905668214946566,0.6690867134522961,0.6438494226523445,0.8490374684333801,0.8470682438580528,0.761828709640455,0.7533086978058053,0.8616007566452026,0.8603685678693195,0.7873140772314509,0.7786505572828287
3,3,False,False,0.9594731330871582,0.9593327187231215,0.9144999213111057,0.9149432669521967,0.9062816500663757,0.9057872513658256,0.8729324663297672,0.8717424008568077,0.9164133667945862,0.9151698569235237,0.8698801233501039,0.868395179710514,0.8429584503173828,0.8429062119741848,0.7655151694497558,0.7565465263870296,0.8839918971061707,0.8827519467810255,0.8241505520348449,0.8209533590847202,0.9018236994743347,0.9011895971535363,0.8493956464951153,0.8465161465982536
3,4,False,False,0.9660587906837463,0.9659864802829959,0.928182615384579,0.9286469561934817,0.9194529056549072,0.9190398254228042,0.8968040862347706,0.8967197927324109,0.935157060623169,0.9343712500194804,0.9096125182891641,0.9096805061030379,0.8880445957183838,0.8879154572994565,0.8429936812005254,0.8412482441574187,0.9219858050346375,0.9213169642857143,0.8859360534273731,0.8855810162191643,0.9261398315429688,0.9257259954620902,0.8927057909072824,0.8923753030811026
3,5,False,False,0.9751772880554199,0.9751172224598927,0.940850354650071,0.9412866455198227,0.9311043620109558,0.9308572888507944,0.9156991721014207,0.9159890399811021,0.9381965398788452,0.9375160861804144,0.9178279725767015,0.9181846788956226,0.9285714030265808,0.9285118226179662,0.878276488007873,0.8780389215971197,0.9275582432746887,0.9269711102263263,0.9036138985545854,0.9039969595257933,0.9401215314865112,0.9397947060670788,0.9112535771781303,0.911499249103892
3,6,False,False,0.9731509685516357,0.9730804906759982,0.9515054964023952,0.9519460694907864,0.9594731330871582,0.9594129892826853,0.9410590912127087,0.9413420261634906,0.9478216767311096,0.9472750257696871,0.9385350169459268,0.9388398129741873,0.9432623982429504,0.9432474974664061,0.9127013389354726,0.9129925684207585,0.9417426586151123,0.9413021809028465,0.9205096525685064,0.9208518357917983,0.9530900716781616,0.9528636368195247,0.9328621192130019,0.9331944625682042
3,7,False,False,0.9883485436439514,0.9883247980394754,0.9688838710561608,0.9691097940335697,0.9777102470397949,0.9776981225093464,0.963439933898153,0.9636373041109995,0.9650455713272095,0.9647221995594355,0.963990264754377,0.964194367774547,0.9731509685516357,0.9731473170801821,0.9529314746664233,0.9533344666207302,0.957446813583374,0.9572316869723472,0.9506548669809997,0.9510553151162066,0.9723404049873352,0.9722248248321573,0.9599800822712228,0.9602662495312104
3,8,False,False,0.9908814430236816,0.9908649173955297,0.9749089539067916,0.9751885424529192,0.9832826852798462,0.9832774176853977,0.9729460015999754,0.9732980498583502,0.9751772880554199,0.9749896249064303,0.973086706306778,0.9733575181461083,0.9858155846595764,0.9858153698648979,0.9650037025130136,0.9654250726513712,0.9721378087997437,0.9720429071977476,0.9646129613341288,0.965054110269913,0.9814589619636536,0.9813980474100006,0.9701116651321374,0.9704646586757324
3,9,False,False,0.9929078221321106,0.9928961338475728,0.9792681299055802,0.9795590379781083,0.9898682832717896,0.9898667898667899,0.9791429536002012,0.9795523952883948,0.9858155846595764,0.9857287449392713,0.9790162928555729,0.9792883694727599,0.9903748631477356,0.9903748511227672,0.972690323011253,0.9731362598662435,0.9837892651557922,0.9837539722628292,0.9730316561330216,0.9734574887512845,0.988551139831543,0.988524098407846,0.9766298711011258,0.9769987102713582
3,10,False,False,0.9949341416358948,0.9949266236603356,0.9820483792487388,0.9822909318228559,0.9939209818840027,0.9939205732441574,0.9830408482554451,0.9834900359283741,0.9837892651557922,0.9836873828227893,0.9830098798717147,0.9832867787386644,0.9939209818840027,0.9939209164818921,0.978098316565688,0.9785359276271819,0.9893617033958435,0.9893437597603156,0.9783169683597607,0.9787037338769423,0.9911853671073914,0.9911598511938979,0.9809028784602694,0.9812614815988038
3,11,False,False,0.9964538812637329,0.9964484969081773,0.98457776146865,0.9848770789703636,0.9964538812637329,0.9964537905919459,0.985970796408545,0.9864315413040532,0.9898682832717896,0.9898140838093469,0.9863789794672616,0.9867415513922065,0.9979736804962158,0.9979736554680507,0.9820435124924859,0.9824753603632519,0.9954407215118408,0.9954351521037843,0.9829516314280846,0.9833376289412351,0.9952381253242493,0.995225035776261,0.9843845362530054,0.9847726321942221
3,12,False,False,0.9959473013877869,0.9959416118421053,0.9868626527189531,0.9871625321456516,0.9979736804962158,0.997973624266414,0.9884312181729121,0.9889006470951553,0.9888551235198975,0.9887903905243334,0.9875329227606303,0.9878371400390762,0.9964538812637329,0.9964538997991877,0.9850647599269625,0.9855220384890212,0.9964538812637329,0.9964498108646886,0.9853884096957863,0.9857536205034736,0.9951367378234863,0.9951218674593457,0.9866559926550489,0.9870351956544756
3,13,False,False,0.9984802603721619,0.9984781619321021,0.989339102044759,0.9896470973523939,0.9989868402481079,0.9989868194136486,0.991253334357239,0.9915922036371122,0.9929078221321106,0.9928719478287245,0.9899362821378873,0.9903382038321412,0.996960461139679,0.9969604863221885,0.9889274462201039,0.9893790608831183,0.9984802603721619,0.9984786936186052,0.9882496037071428,0.9886367675085926,0.9971631169319153,0.9971552218230538,0.9895411536934263,0.9899186666426717
3,14,False,False,0.9989868402481079,0.99898547909131,0.9896744711641953,0.9899786724224047,1.0,1.0,0.991463943209852,0.9919139763774396,0.9944275617599487,0.9944005877397266,0.9903151927069328,0.9906713367595972,0.9964538812637329,0.9964538997991877,0.9891569420548453,0.9896253211545741,0.9989868402481079,0.9989858283121389,0.9886995235971101,0.9890591252881913,0.9977709650993347,0.9977651589884727,0.989862014546587,0.9902496864004414
3,15,False,False,0.9974671006202698,0.9974636032201702,0.990019184411737,0.990298393408032,0.999493420124054,0.9994934111368967,0.9917666912646741,0.9922404210504223,0.9964538812637329,0.9964372374435051,0.9908932685789127,0.9912466158541556,0.9984802603721619,0.9984802427710805,0.9897380348796331,0.9901812727724908,0.999493420124054,0.9994929301777185,0.9891771602945503,0.9895499066451783,0.9982776641845703,0.998273484949874,0.9903188678859014,0.9907033219460558
3,16,False,False,0.996960461139679,0.9969564372739299,0.9901429934348124,0.9903788749572151,0.999493420124054,0.9994934111368967,0.9919392879102866,0.9923637133981125,0.9939209818840027,0.9938902409960496,0.991425586917882,0.9915902190790844,0.996960461139679,0.9969604863221885,0.9902478952534571,0.9907198999594515,0.9984802603721619,0.9984786936186052,0.9898397499699798,0.9901516114749764,0.9971631169319153,0.9971558538695341,0.9907191026972836,0.991040863773768
3,17,False,False,0.9984802603721619,0.9984782745555532,0.990318416429709,0.9906234372436833,1.0,1.0,0.9919531011893716,0.9924107876124248,0.9944275617599487,0.9943997905788868,0.9913057578718305,0.9916043643362186,0.9979736804962158,0.9979736554680507,0.9901856642602225,0.9906419862326852,1.0,1.0,0.9897230439521737,0.9900907975303398,0.9981763958930969,0.9981703441204981,0.9906971967406616,0.9910742745910703
3,18,False,False,0.9984802603721619,0.9984780461628491,0.9902979857300909,0.9905721254585085,0.999493420124054,0.9994934111368967,0.9920047080473615,0.9924525352356136,0.9949341416358948,0.9949092642107348,0.9912448702733999,0.9915874900246855,0.9974671006202698,0.9974670712851341,0.9899447754249596,0.9904059694728605,0.9989868402481079,0.9989858283121389,0.9897151023004486,0.99006159426499,0.9978723526000977,0.9978667242215508,0.9906414883552521,0.9910159428913318
3,19,False,False,0.9974671006202698,0.9974636032201702,0.9902766225747858,0.9905811929153898,0.999493420124054,0.9994934111368967,0.992149777212217,0.9926365390557478,0.9949341416358948,0.9949092642107348,0.9912815344752947,0.9915621288123617,0.9984802603721619,0.9984802427710805,0.9900480498195785,0.9905121849646464,0.999493420124054,0.9994929301777185,0.9896623522903221,0.9899925978022491,0.9979737401008606,0.99796789030332,0.9906836672744396,0.991056928710079
4,0,False,False,0.8343465328216553,0.8331809861398942,0.7046208262184346,0.6855174586152643,0.6869301199913025,0.6803129962631222,0.5247396429501802,0.47641939168817987,0.6990881562232971,0.690757180156658,0.453368537489281,0.39354306458268057,0.6722391247749329,0.6697609656012318,0.39663416020896536,0.32761746962791083,0.6514691114425659,0.641819764221853,0.4194337470199082,0.34936800831759945,0.7088146209716797,0.7031663784765518,0.499759382777354,0.44649307856632703
4,1,False,False,0.9052684903144836,0.9049893352434748,0.8370097182160596,0.8354577905976954,0.8080040812492371,0.8058274147773357,0.743602531126357,0.7300359319873831,0.7917932868003845,0.7878537725056645,0.6605752642213486,0.6331490523968754,0.7274569272994995,0.7258313515277373,0.5373410828742287,0.4875882392635966,0.7740628123283386,0.7710619929269815,0.6392979014950916,0.6124629018981519,0.8013170957565308,0.7991127733962388,0.683565299586617,0.6597387832287405
4,2,False,False,0.9508612155914307,0.9507217709464901,0.8957528318880413,0.8961139064077573,0.8637284636497498,0.8627696797297602,0.818911953942197,0.8143706814815385,0.8485308885574341,0.8458358310119614,0.7612199217458722,0.7498215002009041,0.7816616296768188,0.7803764964021813,0.6604633163488947,0.6343823548102154,0.8378925919532776,0.8362450848638694,0.7410696780484367,0.7277448735238018,0.8565349578857422,0.8551897725908525,0.7754835403946883,0.7644866632848435
4,3,False,False,0.957446813583374,0.9573581691601245,0.9174990728512907,0.9179502364563008,0.8865247964859009,0.8857743945094335,0.85670920342099,0.8555207193431091,0.8981763124465942,0.8966870780342282,0.8446786712729818,0.8427369103243318,0.8454914093017578,0.844869340804849,0.7729709970538655,0.7644928023445651,0.8758864998817444,0.8750132770772907,0.8192635366110471,0.8164090931500978,0.8927051424980164,0.8919404519171851,0.842224296242035,0.839421952323681
4,4,False,False,0.9680851101875305,0.9680285835702571,0.9351904438027149,0.9356638485055884,0.9265450835227966,0.9263204364709077,0.8984155258347871,0.8984964773780676,0.9199594855308533,0.9189527986038424,0.8951021577468963,0.8948579886328191,0.9088146090507507,0.9085704757670076,0.8502165155153477,0.8480818384880908,0.9209726452827454,0.9204630922961212,0.8792000538786678,0.8791211689486571,0.9288754463195801,0.9284670773416271,0.8916249393556829,0.8912442643906446
4,5,False,False,0.9766970872879028,0.9766587254991677,0.946833559996647,0.947266463377676,0.93313068151474,0.9329147413115724,0.9180650083545653,0.9183032002891268,0.9412360787391663,0.9405762996533982,0.9251561529100144,0.9255189742450171,0.9250253438949585,0.9248475868561992,0.8903911272229995,0.8903724734558107,0.9240121841430664,0.92362801245062,0.9004793991132162,0.9005803263442876,0.9400202631950378,0.9397250731541915,0.9161850495194885,0.9164082875423836
4,6,False,False,0.9670719504356384,0.9670107683577965,0.9391425745142379,0.9395408580937366,0.9457953572273254,0.9456946494505266,0.9254462982182342,0.9258860235998952,0.9397163391113281,0.9390847385106094,0.92347707487503,0.9238822197896851,0.9387031197547913,0.9385945811428749,0.9120000520141887,0.9123654534655506,0.9341438412666321,0.9338389984324726,0.9069977936968675,0.9073899035102077,0.9450861215591431,0.944844747178856,0.9214127586637118,0.921812891691815
4,7,False,False,0.976190447807312,0.9761503194635635,0.9570804653766235,0.9575206995421361,0.9584599733352661,0.9584134911826365,0.9375999996223802,0.9380607702876824,0.9523809552192688,0.9519068180993505,0.9395071216626617,0.9397971116149875,0.9463019371032715,0.9461850331206221,0.9192834659435315,0.9196460516747628,0.9513677954673767,0.9512162974800853,0.9300779851380829,0.9305023015935853,0.9569401741027832,0.9567743918692516,0.936709807548656,0.9371053869426309
4,8,False,False,0.9812563061714172,0.9812215142959765,0.9616667820807143,0.9621180809722776,0.9635258316993713,0.9634874556206938,0.9492318531273766,0.9496727445604087,0.954913854598999,0.9544967501563733,0.9507086074471092,0.951103135468927,0.9609929323196411,0.9608984924369743,0.9375477730148629,0.9379591487330734,0.9452887773513794,0.9450577430770674,0.9356149748178667,0.9360802227114855,0.9611954689025879,0.9610323911174172,0.946953998097586,0.9473866664892343
4,9,False,False,0.9837892651557922,0.9837625916515949,0.9719989847543204,0.972462419803507,0.9802431464195251,0.9802394642432251,0.9685642507808534,0.9689149837525971,0.9660587906837463,0.9657773631921255,0.9667817723855693,0.9671219679384074,0.9766970872879028,0.9766677218832738,0.9626436148235054,0.963108029516901,0.9650455713272095,0.9649743941184261,0.9586495203173974,0.9591059314157215,0.9743667840957642,0.9742843070177291,0.9657276286123292,0.9661426664854268
4,10,False,False,0.9898682832717896,0.9898555312535973,0.977750402964128,0.9779779156970838,0.9913880228996277,0.9913878655595463,0.9782517172941317,0.9786999286951211,0.9751772880554199,0.9749983651206438,0.9750192874184797,0.9752216623226581,0.9908814430236816,0.9908718639051735,0.9720977718294885,0.9724231942326126,0.9797365665435791,0.9797138981378715,0.9702662667807619,0.9706084914697696,0.9854103326797485,0.9853655047953666,0.9746770892573979,0.974986238483449
4,11,False,False,0.9944275617599487,0.9944211313587965,0.9812411298056708,0.9815543075846903,0.9934144020080566,0.9934143447796582,0.9827107965015439,0.983173989929605,0.9837892651557922,0.9836925710945866,0.9806270007777999,0.9809144240182349,0.9924012422561646,0.9923948747465922,0.9779659663072193,0.9783870617061147,0.9908814430236816,0.9908769263160058,0.9772302421195158,0.9776364146934932,0.9909828305244446,0.9909599696591279,0.9799550271023498,0.9803332395864276
4,12,False,False,0.9964538812637329,0.9964502851100789,0.9839683812311889,0.9841992836120589,0.9964538812637329,0.9964538997991877,0.9859559718242141,0.9864148860028376,0.9888551235198975,0.9887971454751076,0.9844036645231966,0.9847320884361572,0.9939209818840027,0.9939153512543808,0.9823480665852969,0.9827571036778241,0.9918946027755737,0.9918909592822636,0.9815511904556193,0.9818830115217879,0.99351567029953,0.9935015281842038,0.9836454549239031,0.9839972746501331
4,13,False,False,0.9974671006202698,0.9974648071827894,0.98734866383801,0.987526175791156,0.9989868402481079,0.9989868194136486,0.9894784097994052,0.9898865265384065,0.9918946027755737,0.9918571074993813,0.9879528585323561,0.988311705948095,0.996960461139679,0.9969582100591716,0.9861578028979808,0.9866478656678994,0.9984802603721619,0.9984799150888064,0.9859970446672226,0.9863798442162441,0.9967578053474426,0.9967493718487594,0.9873869559469949,0.9877504236323602
4,14,False,False,0.9974671006202698,0.9974644893643421,0.9878378798322113,0.9880299482514928,0.9989868402481079,0.9989868194136486,0.9898918627888197,0.9903592336512583,0.9929078221321106,0.992875946187564,0.9882903073176188,0.9886093630893813,0.9959473013877869,0.9959445008849577,0.9872909413637128,0.9877230865122398,0.9979736804962158,0.9979731894236219,0.9864293823173166,0.9867304420858415,0.996656596660614,0.9966489890548269,0.987948074723936,0.9882904147180428
4,15,False,False,0.9964538812637329,0.9964507300559053,0.9877789582624574,0.9880253176518049,0.999493420124054,0.9994934080167284,0.9899257230750848,0.9903809118756955,0.9929078221321106,0.992875946187564,0.988725111803742,0.9890359632147538,0.9959473013877869,0.9959438133907583,0.9874110244268592,0.9878524523043969,0.996960461139679,0.9969596873642718,0.9869171961464094,0.9872438054009817,0.9963525533676147,0.9963447170030456,0.9881516027429106,0.9885076900895265
4,16,False,False,0.9964538812637329,0.9964505112440293,0.9882867191870325,0.9885198182069925,0.9989868402481079,0.9989868194136486,0.9904463089836063,0.9909122527412901,0.9949341416358948,0.9949127539886173,0.9888767557417102,0.9892005099138191,0.9974671006202698,0.9974651040886817,0.9875921973569503,0.9879909940571331,0.9974671006202698,0.9974664471091956,0.9872964086214197,0.9875932788750614,0.9970618486404419,0.9970563271688345,0.9884996779781436,0.9888433707588593
4,17,False,False,0.9979736804962158,0.9979717837514603,0.988535512538262,0.9888437559445847,0.9989868402481079,0.9989868194136486,0.9903478622883534,0.9908159335146406,0.996960461139679,0.9969480519480519,0.9892100196860225,0.9895607148865414,0.996960461139679,0.9969580381863292,0.988136610151277,0.9885516769123888,0.9984802603721619,0.9984799150888064,0.9877734771159878,0.9880997949985142,0.9978723526000977,0.9978689216776593,0.9888006963559806,0.9891743752513339
4,18,False,False,0.996960461139679,0.9969574849364164,0.9887183053250311,0.9889651210927684,1.0,1.0,0.9906660655493534,0.9911365535677485,0.9944275617599487,0.9944036587298826,0.9892529349206943,0.9895839090517584,0.9979736804962158,0.9979720254575528,0.988256839582762,0.9886689740534305,0.9984802603721619,0.9984799150888064,0.9879810901465568,0.9882966781216274,0.9975683093070984,0.9975626168425317,0.9889750471048794,0.9893302471774665
4,19,False,False,0.9974671006202698,0.9974643226080431,0.9889098915007173,0.989158834036871,0.999493420124054,0.9994934080167284,0.9906839968725846,0.9911695088679447,0.9959473013877869,0.9959307359307359,0.9897030478118201,0.9900483430160552,0.9964538812637329,0.9964509415484097,0.9888887069742855,0.9893098313020862,0.9984802603721619,0.9984799150888064,0.9885785996881261,0.9889065738436092,0.9975684285163879,0.9975638646385446,0.9893528485695068,0.9897186182133133
