fold,epoch,best_ACC,best_F1,EXT_acc,EXT_f1,EXT_PCC,EXT_CCC,NEU_acc,NEU_f1,NEU_PCC,NEU_CCC,AGR_acc,AGR_f1,AGR_PCC,AGR_CCC,CON_acc,CON_f1,CON_PCC,CON_CCC,OPN_acc,OPN_f1,OPN_PCC,OPN_CCC,avg_acc,avg_f1,avg_PCC,avg_CCC
3,2,False,False,tensor(0.9382),0.9380178306704002,0.8858599662780762,0.8849545803411534,tensor(0.8663),0.8651650507944131,0.8269635438919067,0.8199976778231661,tensor(0.8561),0.8536686208282652,0.7886607646942139,0.7758788689258339,tensor(0.8227),0.8224717969379532,0.7361211180686951,0.7145675878370228,tensor(0.8191),0.8165490071329817,0.7394219636917114,0.7197355034964613,tensor(0.8605),0.8591744612728027,0.7954055,0.7830268436847275
3,3,False,False,tensor(0.9488),0.9487160755942341,0.9007821083068848,0.9006778644780862,tensor(0.8835),0.8827718334297281,0.8481316566467285,0.8434578112483873,tensor(0.8926),0.8913980648837965,0.8227816820144653,0.8175781827456439,tensor(0.8460),0.8457928218791148,0.7612791657447815,0.7478455548732673,tensor(0.8536),0.8516348009581949,0.7859789133071899,0.7749651292037537,tensor(0.8849),0.8840627193490137,0.82379067,0.8169049085098277
3,4,False,False,tensor(0.9721),0.972088445974034,0.9304904937744141,0.9306627421070276,tensor(0.9098),0.9093453459031874,0.8847173452377319,0.8826393881837614,tensor(0.9276),0.9265524683769091,0.8903282284736633,0.8885825248474181,tensor(0.8911),0.8910458148741549,0.8299137353897095,0.8239166919557311,tensor(0.8870),0.8857753604404142,0.8309145569801331,0.8263319151509618,tensor(0.9175),0.9169614871137399,0.8732729,0.87042665244898
3,5,False,False,tensor(0.9726),0.9725767878752953,0.9346116781234741,0.9350414940024987,tensor(0.9113),0.9109309360876288,0.8926843404769897,0.891155169712044,tensor(0.9382),0.937502659980298,0.9098841547966003,0.9091911135980586,tensor(0.9103),0.9103149902395764,0.8610873222351074,0.8591943578546131,tensor(0.9139),0.9130921661229856,0.8738974332809448,0.8720588815726268,tensor(0.9293),0.9288835080611568,0.894433,0.8933282033479681
3,6,False,False,tensor(0.9732),0.9730962737431389,0.9421907663345337,0.9424168687707606,tensor(0.9336),0.9334417268283166,0.9168843030929565,0.9160568564619516,tensor(0.9666),0.9662593115536297,0.9406353235244751,0.940903793359836,tensor(0.9352),0.9351330036311059,0.9039791822433472,0.9032121719103167,tensor(0.9296),0.9290395777122216,0.9072580337524414,0.9067160802886194,tensor(0.9476),0.9473939786936825,0.92218953,0.9218611541582968
3,7,False,False,tensor(0.9889),0.9888376884546105,0.959766149520874,0.9602217703472042,tensor(0.9635),0.9634850166481688,0.94588303565979,0.9462438819567067,tensor(0.9732),0.9729620558575364,0.9612834453582764,0.9616072862977265,tensor(0.9661),0.9660562464662776,0.9406774044036865,0.9406054970863758,tensor(0.9645),0.9643845417879795,0.9455925226211548,0.9455148384261761,tensor(0.9712),0.9711451098429146,0.9506405,0.9508386548228378
3,8,False,False,tensor(0.9909),0.9908656970574444,0.962207019329071,0.962468265840064,tensor(0.9656),0.965515930308433,0.9477214217185974,0.9478301634956309,tensor(0.9742),0.9739733694577333,0.9648173451423645,0.9650770739318316,tensor(0.9782),0.9782165447193175,0.9491557478904724,0.949200448976894,tensor(0.9737),0.9735724738500133,0.9554468393325806,0.9555689164283597,tensor(0.9765),0.9764288030785883,0.9558697,0.956028973734556
3,9,False,False,tensor(0.9914),0.9913749210627163,0.9636893272399902,0.9640147200451226,tensor(0.9691),0.9690706476300315,0.9502238631248474,0.950390427869019,tensor(0.9762),0.9760310327055057,0.9666702747344971,0.9669249608787078,tensor(0.9782),0.9782161422076681,0.9521372318267822,0.9523713205135902,tensor(0.9782),0.9781573503493378,0.9601733684539795,0.9604775711749388,tensor(0.9786),0.978570018791052,0.9585789,0.9588358000962757
3,10,False,False,tensor(0.9939),0.9939114664297874,0.9654362797737122,0.9653726520321455,tensor(0.9716),0.9716099605522682,0.9530166983604431,0.9529998183990208,tensor(0.9782),0.9780672730753956,0.9670156240463257,0.967349664011672,tensor(0.9807),0.9807492526772222,0.9571710228919983,0.9574896340232589,tensor(0.9762),0.9761203142055792,0.9621337056159973,0.9622933157619896,tensor(0.9801),0.9800916533880505,0.96095467,0.9611010168456173
3,11,False,False,tensor(0.9959),0.9959406479128987,0.9654265642166138,0.9657574588212668,tensor(0.9711),0.9711021866109726,0.9538043737411499,0.9539757491430694,tensor(0.9833),0.9831842793068956,0.968122124671936,0.9683689143707462,tensor(0.9802),0.9802430343389748,0.9573482275009155,0.9575444356442061,tensor(0.9762),0.9761203142055792,0.9625834226608276,0.9627366160356403,tensor(0.9814),0.9813180924750643,0.96145695,0.9616766348029857
3,12,False,False,tensor(0.9934),0.993403822451731,0.9654514789581299,0.965632409855525,tensor(0.9686),0.9685586423400419,0.9533094167709351,0.9534010175381854,tensor(0.9813),0.9811400510916166,0.9687760472297668,0.96895652713166,tensor(0.9813),0.9812562120651811,0.9579126834869385,0.9580447140477997,tensor(0.9802),0.9801933429811867,0.9625638723373413,0.9629211905175052,tensor(0.9810),0.9809104141859514,0.9616027,0.961791171818135
3,13,False,False,tensor(0.9929),0.9928972731244698,0.9661301374435425,0.9664426637903152,tensor(0.9711),0.971105333102213,0.9530855417251587,0.9532397763599085,tensor(0.9833),0.9831789644871175,0.9689474105834961,0.9692219403497581,tensor(0.9813),0.9812552499697802,0.9576618671417236,0.9580135539464046,tensor(0.9767),0.9766296738593312,0.9626181125640869,0.9626845584517865,tensor(0.9811),0.9810132989085822,0.96168864,0.9619204985796346
3,14,False,False,tensor(0.9944),0.9944186189976185,0.9657119512557983,0.9659612028323616,tensor(0.9757),0.9756728778467909,0.9534852504730225,0.9537062041767074,tensor(0.9818),0.981648305675638,0.9689201712608337,0.9692485790100954,tensor(0.9868),0.9868285577316911,0.9575170874595642,0.9578565977732239,tensor(0.9711),0.971022823408886,0.9620203375816345,0.962223931900666,tensor(0.9820),0.9819182367321251,0.961531,0.9617993031386108
3,15,False,False,tensor(0.9944),0.9944186189976185,0.9656206369400024,0.9659097448292076,tensor(0.9686),0.9685606776763036,0.9547675848007202,0.9549157499710373,tensor(0.9792),0.9790943574602953,0.9682282209396362,0.9684728296050737,tensor(0.9807),0.9807492526772222,0.9584426879882812,0.9586619793832691,tensor(0.9782),0.9781573503493378,0.9630364179611206,0.9632572504906654,tensor(0.9802),0.9801960514321555,0.96201915,0.9622435108558506
3,16,False,False,tensor(0.9949),0.9949270148026316,0.9660122394561768,0.966268483050145,tensor(0.9716),0.971611506194703,0.9533308744430542,0.9534952441995048,tensor(0.9782),0.9780635547523409,0.9694187045097351,0.9696563226113777,tensor(0.9833),0.9832824645520344,0.9577039480209351,0.9579552923063832,tensor(0.9792),0.9791754739191685,0.9634621739387512,0.9638272477336461,tensor(0.9815),0.9814120028441756,0.9619856,0.9622405179802114
3,17,False,False,tensor(0.9949),0.994926222024823,0.9657391309738159,0.9659968445017052,tensor(0.9716),0.9716083564057387,0.9537984132766724,0.9539807316833568,tensor(0.9818),0.981648305675638,0.9690741300582886,0.96937096640129,tensor(0.9818),0.9817622439646332,0.9584856629371643,0.9587215799623452,tensor(0.9757),0.9756108861439811,0.9617853760719299,0.962059861817823,tensor(0.9812),0.9811112028429628,0.96177655,0.9620259968733041
3,18,False,False,tensor(0.9934),0.9934027235938626,0.9654583930969238,0.9657376988105438,tensor(0.9742),0.97414820473644,0.9529432058334351,0.9530860102083519,tensor(0.9757),0.9755190118312373,0.9684321880340576,0.9687021819742604,tensor(0.9818),0.9817622439646332,0.9587910771369934,0.9591017658344666,tensor(0.9782),0.9781573503493378,0.9624649882316589,0.9627571204126774,tensor(0.9806),0.9805979068951022,0.96161795,0.9618769554480601
3,19,False,False,tensor(0.9949),0.9949258098911233,0.9656893014907837,0.9659593227786364,tensor(0.9691),0.9690687408408265,0.9540214538574219,0.9541488514718773,tensor(0.9772),0.9770547825783729,0.9689986705780029,0.9692210452214416,tensor(0.9818),0.9817620005748778,0.9592559337615967,0.9595000352079919,tensor(0.9762),0.9761203142055792,0.9631894826889038,0.9633957683863212,tensor(0.9798),0.979786329618156,0.962231,0.9624450046132538
4,0,False,False,tensor(0.8541),0.8537279670340414,0.7530328035354614,0.7363820512230499,tensor(0.7178),0.7067941835531697,0.6002650856971741,0.5515829539158471,tensor(0.6738),0.6634181987630263,0.4127193093299866,0.34680544756680726,tensor(0.6302),0.6277469106780647,0.33207714557647705,0.28386046144156335,tensor(0.6135),0.5980252512272122,0.276655375957489,0.24048363970756992,tensor(0.6979),0.6899425022511029,0.47495,0.43182291077096757
4,1,False,False,tensor(0.9164),0.9162274336057852,0.8548440933227539,0.8515766037596402,tensor(0.8480),0.8468616728021987,0.7899067401885986,0.7801727302736631,tensor(0.8197),0.8164716500795492,0.7124675512313843,0.6861478009294604,tensor(0.7416),0.740335242332108,0.6093946099281311,0.554669775046277,tensor(0.7827),0.7798654361497572,0.6701086759567261,0.6361860065627049,tensor(0.8217),0.8199522869938797,0.72734433,0.7017505833143491
4,2,False,False,tensor(0.9514),0.9512619167884879,0.8982408046722412,0.8982469856454792,tensor(0.8875),0.8869022487000526,0.8483483791351318,0.8435462322696416,tensor(0.8703),0.8684657671164417,0.8093825578689575,0.8003992488520133,tensor(0.8019),0.8012738204081611,0.6994479894638062,0.673195450166087,tensor(0.8278),0.8258270851909943,0.7432438135147095,0.7256235173170064,tensor(0.8678),0.8667461676408275,0.7997327,0.7882022868500455
4,3,False,False,tensor(0.9564),0.9563507898634194,0.9165769219398499,0.9167126807008134,tensor(0.8951),0.8945520167780325,0.8606641292572021,0.8578628189167349,tensor(0.8789),0.8772450345600087,0.8303484916687012,0.8253994113585333,tensor(0.8440),0.843553925201324,0.7630592584609985,0.7473912485789744,tensor(0.8779),0.8769006646164514,0.8126106858253479,0.8042033167202853,tensor(0.8905),0.8897204862038471,0.8366519,0.8303138952550683
4,4,False,False,tensor(0.9625),0.9624446604038441,0.9229736328125,0.9233784075450302,tensor(0.9053),0.9048871040344484,0.8761906027793884,0.8739666743199693,tensor(0.9235),0.9225872501688763,0.8856136798858643,0.8843240628595055,tensor(0.8658),0.8654561812456549,0.8047032356262207,0.7973481182264512,tensor(0.8951),0.8945195701977994,0.852349579334259,0.8481184358673332,tensor(0.9104),0.9099789532101246,0.8683661,0.8654271397636579
4,5,False,False,tensor(0.9742),0.9741226880798677,0.9382317662239075,0.9386492688852127,tensor(0.9174),0.9171047007803848,0.8989536762237549,0.8977423550871577,tensor(0.9362),0.9355081941029011,0.91310715675354,0.9127811928950456,tensor(0.9093),0.909175709143065,0.8513696789741516,0.8490430820906375,tensor(0.9347),0.9343341653113393,0.9013697504997253,0.9008564261076658,tensor(0.9343),0.9340490914835116,0.90060633,0.8998144650131439
4,6,False,False,tensor(0.9818),0.9817358451772084,0.949588418006897,0.950014740266648,tensor(0.9316),0.9314521802497189,0.9134867191314697,0.9131828428288157,tensor(0.9458),0.9452388143865493,0.9315311312675476,0.9312371674573625,tensor(0.9281),0.9279280483791345,0.8942768573760986,0.8929522737804289,tensor(0.9448),0.9445807678785529,0.9184225797653198,0.9184944665224472,tensor(0.9464),0.9461871312142328,0.9214611,0.9211762981711404
4,7,False,False,tensor(0.9889),0.9888402700044097,0.9626657962799072,0.9626790477228488,tensor(0.9650),0.9650164238343238,0.9452567100524902,0.9447962275466563,tensor(0.9732),0.9729620558575364,0.9597087502479553,0.9599548334296819,tensor(0.9686),0.9685474917763157,0.9400244951248169,0.9400528534741429,tensor(0.9732),0.9731100480190564,0.9563292860984802,0.9565052972248965,tensor(0.9738),0.9736952578983284,0.95279706,0.9527976518796454
4,8,False,False,tensor(0.9934),0.9934063308165775,0.9652106761932373,0.965541956232247,tensor(0.9676),0.9675560070796605,0.9475780725479126,0.9476251359734588,tensor(0.9777),0.9775665132117265,0.9652796387672424,0.9655995956296558,tensor(0.9711),0.9710828770941322,0.9438263177871704,0.9440646779456016,tensor(0.9752),0.9751414206598681,0.9605065584182739,0.960818750340163,tensor(0.9770),0.9769506297723929,0.9564802,0.9567300232242252
4,9,False,False,tensor(0.9929),0.992899375445138,0.9662222862243652,0.9664768565182422,tensor(0.9706),0.970600651401561,0.9532288312911987,0.9534878689054396,tensor(0.9726),0.9724634701049528,0.9656385183334351,0.9658569893626741,tensor(0.9777),0.9776852879516587,0.9472025632858276,0.9472272131835131,tensor(0.9711),0.9710734803730898,0.9604859352111816,0.9606772309650855,tensor(0.9770),0.97694445305528,0.9585556,0.9587452317869909
4,10,False,False,tensor(0.9924),0.9923919201729741,0.9670714139938354,0.9673264761455196,tensor(0.9767),0.9766901466299749,0.9537391662597656,0.9538581141696243,tensor(0.9752),0.975019285764278,0.9685395956039429,0.9688383400615141,tensor(0.9721),0.9721056567939824,0.9483937621116638,0.9485185556472459,tensor(0.9762),0.9761596347036656,0.9638007283210754,0.9641026585778368,tensor(0.9785),0.978473328812975,0.9603089,0.9605288289203482
4,11,False,False,tensor(0.9949),0.9949281253179556,0.9681186079978943,0.9683835498198791,tensor(0.9757),0.9756748763616647,0.9554139375686646,0.9556159032562763,tensor(0.9838),0.98370009495892,0.9701611399650574,0.9703546341890377,tensor(0.9792),0.9792030855925595,0.9528896808624268,0.9530900126611778,tensor(0.9777),0.977682168757914,0.9655033349990845,0.965746739743293,tensor(0.9823),0.9822376701978028,0.9624173,0.9626381679339329
4,12,False,False,tensor(0.9944),0.9944215097376948,0.9693751335144043,0.9696379187827527,tensor(0.9757),0.9756748763616647,0.9560022354125977,0.9562097363876318,tensor(0.9813),0.981151809762257,0.9698774814605713,0.970148615936732,tensor(0.9767),0.9766677218832738,0.9529776573181152,0.9531823206037474,tensor(0.9823),0.9822525562201464,0.9662677645683289,0.9666009160652796,tensor(0.9821),0.9820336947930073,0.96290004,0.9631559015552288
4,13,False,False,tensor(0.9944),0.9944211313587965,0.9701625108718872,0.9704908171317874,tensor(0.9762),0.9761821083678386,0.9599692821502686,0.960276612229221,tensor(0.9848),0.9847211257140203,0.9732217788696289,0.9735429263190931,tensor(0.9838),0.9837752535630333,0.9559322595596313,0.9562306898476145,tensor(0.9863),0.9863123214018352,0.9684981107711792,0.9689160691748906,tensor(0.9851),0.9850823880811049,0.9655568,0.9658914229405214
4,14,False,False,tensor(0.9929),0.9928998643482551,0.9697218537330627,0.9699121118353841,tensor(0.9752),0.9751665919981926,0.9592243432998657,0.9596207138282777,tensor(0.9807),0.9806349281748217,0.9736124277114868,0.9738499368998595,tensor(0.9813),0.9812384165755833,0.9564726948738098,0.9567076277672982,tensor(0.9828),0.9827601618874124,0.9687649607658386,0.9690155713968704,tensor(0.9826),0.982539992596853,0.9655593,0.965821192345538
4,15,False,False,tensor(0.9924),0.9923929678241293,0.9698910713195801,0.9701295615960143,tensor(0.9792),0.9792248662954041,0.9608069658279419,0.9610395522928952,tensor(0.9802),0.9801268755445129,0.9732099771499634,0.9734812300573658,tensor(0.9853),0.9852949751538356,0.9574147462844849,0.957667907968714,tensor(0.9848),0.9847901909316458,0.9699722528457642,0.9703441580921669,tensor(0.9844),0.9843659751499055,0.966259,0.9665324820014313
4,16,False,False,tensor(0.9934),0.9934067916058504,0.9702780246734619,0.9706368157469918,tensor(0.9787),0.9787170904012814,0.9599995613098145,0.9603335366086799,tensor(0.9843),0.9842129988775168,0.9731631875038147,0.9735475486448261,tensor(0.9818),0.9817437278103469,0.9581212401390076,0.9584073908795377,tensor(0.9833),0.9832677274064103,0.971327006816864,0.9714837342387184,tensor(0.9843),0.9842696672202813,0.9665778,0.9668818052237509
4,17,False,False,tensor(0.9939),0.9939149698728329,0.9696726202964783,0.9700145874806929,tensor(0.9772),0.9771964786619058,0.9602483510971069,0.9605612128420795,tensor(0.9838),0.98370009495892,0.9734297394752502,0.9737127047290313,tensor(0.9838),0.9837722024980861,0.9580578804016113,0.9582665931459832,tensor(0.9823),0.9822525562201464,0.9694799780845642,0.9697116259452956,tensor(0.9842),0.9841672604423783,0.96617764,0.9664533448286164
4,18,False,False,tensor(0.9944),0.9944215097376948,0.9711878299713135,0.9714660666570358,tensor(0.9833),0.983280404974453,0.9617898464202881,0.9620764741858588,tensor(0.9813),0.9811430505565457,0.9732697010040283,0.9735130522439502,tensor(0.9807),0.9807294904664772,0.958187997341156,0.9585378171378268,tensor(0.9843),0.9842827411429571,0.9700971841812134,0.9703598845799104,tensor(0.9848),0.9847714393756256,0.96690655,0.9671906589609165
4,19,False,False,tensor(0.9944),0.9944207414601809,0.9704124331474304,0.9706466412697833,tensor(0.9787),0.9787197125256674,0.9604665040969849,0.9607509034008759,tensor(0.9823),0.982170630856189,0.9727397561073303,0.9731129107321866,tensor(0.9802),0.9802203748175511,0.9578241109848022,0.9580257372869033,tensor(0.9833),0.9832677274064103,0.9693604111671448,0.9696547228621516,tensor(0.9838),0.9837598374131998,0.9661606,0.9664381831103801
