fold,epoch,best_ACC,best_F1,EXT_acc,EXT_f1,EXT_PCC,EXT_CCC,NEU_acc,NEU_f1,NEU_PCC,NEU_CCC,AGR_acc,AGR_f1,AGR_PCC,AGR_CCC,CON_acc,CON_f1,CON_PCC,CON_CCC,OPN_acc,OPN_f1,OPN_PCC,OPN_CCC,avg_acc,avg_f1,avg_PCC,avg_CCC
3,5,False,False,0.9199594855308533,0.9197697211032396,0.863079309463501,0.8631084599197993,0.8677811622619629,0.8667814714403732,0.8102457523345947,0.806736732460145,0.8404255509376526,0.8382487022775663,0.757509171962738,0.7497321454299221,0.8181357383728027,0.8177979360069069,0.7283176779747009,0.7165555400040966,0.8145896792411804,0.8112130191430318,0.7067769765853882,0.6918382383308854,0.8521782755851746,0.8507621699942236,0.77318585,0.7655942232289698
3,6,False,False,0.9285714030265808,0.9284387436684509,0.8798359632492065,0.8800252871609179,0.8622087240219116,0.8611045864914504,0.8294425010681152,0.8265441599777866,0.8551164865493774,0.8530515992003997,0.7871078252792358,0.7801675121372611,0.8333333134651184,0.8329625797351716,0.7433682680130005,0.7348271059734257,0.8130698800086975,0.8090332005263341,0.7175438404083252,0.701412130302131,0.8584599494934082,0.8569181419243612,0.7914597,0.7845952391103046
3,7,False,False,0.9432623982429504,0.9431594860166289,0.8851809501647949,0.8854554270738138,0.871833860874176,0.8706732540816795,0.831610918045044,0.8292980622463955,0.8682877421379089,0.8665696087352138,0.7958613634109497,0.7912467939700112,0.8323201537132263,0.831914298657643,0.7378986477851868,0.7296795213649698,0.8191489577293396,0.8159810632717037,0.7284392714500427,0.7176621838934099,0.8669706583023071,0.8656595421525738,0.79579824,0.7906683977097201
3,8,False,False,0.9523809552192688,0.9523026129765599,0.9131897687911987,0.913198915867743,0.893110454082489,0.8924644234440848,0.8658574819564819,0.8640027404382522,0.9052684903144836,0.9040879878089181,0.8585578203201294,0.8542269749368369,0.87132728099823,0.8711260394305032,0.8004152774810791,0.7888314507977899,0.8662614226341248,0.8641863471231177,0.7989455461502075,0.7903538762962811,0.8976696729660034,0.8968334821566367,0.8473932,0.8421227916673806
3,9,False,False,0.9630192518234253,0.9629686070144863,0.9189701080322266,0.9187063415261105,0.9083080291748047,0.9077243004762106,0.8843610882759094,0.8812424695882289,0.912360668182373,0.9114239597952725,0.8703583478927612,0.8671543566169277,0.8880445957183838,0.8878557574776067,0.8251320123672485,0.8171556181547859,0.8728470206260681,0.8707234414051626,0.8135422468185425,0.8055489810088348,0.9089158773422241,0.9081392132337477,0.8624727,0.8579615533789775
3,10,False,False,0.9589665532112122,0.9589007398915546,0.9191814064979553,0.9190848884426805,0.9093211889266968,0.9088950717696318,0.8864175081253052,0.8839010934116674,0.9179331064224243,0.9170472054909651,0.8785216808319092,0.8756544518118866,0.8895643353462219,0.8893734421401601,0.8360772132873535,0.8290458819268979,0.8763931393623352,0.8744752602198512,0.8212544918060303,0.8119945408143283,0.910435676574707,0.9097383439024325,0.86829054,0.8639361712814921
3,11,False,False,0.9609929323196411,0.96093346598995,0.9223657846450806,0.9223606623183164,0.9133738875389099,0.912966800405626,0.8913655281066895,0.8888781757287618,0.9133738875389099,0.912353390680099,0.8792901039123535,0.8769552043546074,0.8915906548500061,0.8914123316700409,0.8394673466682434,0.8333055720722535,0.8824721574783325,0.8806181181181181,0.8297451734542847,0.8222460278702445,0.912360668182373,0.9116568213727667,0.8724467,0.8687491284688369
3,12,False,False,0.956940233707428,0.9568525144937132,0.9220874309539795,0.9217453292202415,0.914893627166748,0.9144877236229365,0.8909357786178589,0.8882510452397195,0.9194529056549072,0.9185219701699439,0.8866150379180908,0.8840175840189961,0.8986828923225403,0.8985625063591134,0.8453385233879089,0.8399763152150651,0.8839918971061707,0.8825193907742925,0.8286564350128174,0.8219349779985592,0.9147922396659851,0.9141888210839999,0.87472665,0.8711850503385165
3,13,False,False,0.9660587906837463,0.965995715076498,0.9289451241493225,0.9291550595320412,0.9204660654067993,0.920135486053899,0.896270215511322,0.8920060315091601,0.9260385036468506,0.9253321146211266,0.8948973417282104,0.8932212616400842,0.9017223715782166,0.9014795712556907,0.8536199331283569,0.8464020998505025,0.8910840749740601,0.8894082202360991,0.8423507809638977,0.8345424093626012,0.9210740327835083,0.9204702214486626,0.88321674,0.8790653723788779
3,14,False,False,0.9701114296913147,0.9700682412026982,0.931023359298706,0.9310558541931068,0.9229989647865295,0.9226635764538984,0.8957159519195557,0.8921230248802713,0.9245187640190125,0.9236958157820254,0.8963773846626282,0.8947848343545982,0.9042553305625916,0.90409383784284,0.8513844013214111,0.8455104930287595,0.8910840749740601,0.8896245059031553,0.846129834651947,0.8393329077847503,0.9225937128067017,0.9220291954369234,0.8841262,0.8805614228482973
3,15,False,False,0.9685916900634766,0.9685498518306089,0.9295190572738647,0.9296081611076533,0.9184397459030151,0.9180899141373724,0.8958762288093567,0.8924360335551358,0.9311043620109558,0.9304871986080039,0.8927663564682007,0.8907794082895383,0.9103343486785889,0.9101598387496153,0.8523923754692078,0.8456078519163213,0.8951367735862732,0.8936031102143545,0.8464359045028687,0.8383634742323158,0.924721360206604,0.924177982707991,0.88339794,0.879358985820193
3,16,False,False,0.9690982699394226,0.9690647358181259,0.9286619424819946,0.9284897456281008,0.9245187640190125,0.9242245424311493,0.9037668704986572,0.9009108881844892,0.9270516633987427,0.9263402296944319,0.8968343734741211,0.8950433436367262,0.9088146090507507,0.9087302688157128,0.856216311454773,0.8499669844988024,0.8855116367340088,0.8839080974234761,0.8391874432563782,0.8326264399706684,0.9229990243911743,0.9224535748365792,0.8849335,0.8814074803837574
3,17,False,False,0.9670719504356384,0.9670217570045032,0.9301457405090332,0.930080308702521,0.911347508430481,0.9108798323730782,0.8944610357284546,0.8914929110632817,0.9204660654067993,0.9195468510483094,0.8933387994766235,0.8915160979755857,0.9088146090507507,0.9086491739552964,0.8575081825256348,0.8511058818154416,0.8986828923225403,0.8972884996420187,0.8509185910224915,0.8442675811186542,0.9212765693664551,0.9206772228046411,0.8852745,0.8816925561350969
3,18,False,False,0.9680851101875305,0.9680389694198303,0.9301176071166992,0.9300293357487363,0.9179331064224243,0.9175300802139037,0.8978842496871948,0.8945913724118545,0.9316109418869019,0.9309646274346244,0.8962483406066895,0.8944382170276173,0.9047619104385376,0.9046278782894737,0.8570862412452698,0.8504099701745637,0.8941236138343811,0.8926276816989023,0.8475890159606934,0.8411800943865434,0.923302948474884,0.9227578474113468,0.8857851,0.8821297979498631
3,19,False,False,0.9690982699394226,0.9690511873426877,0.9309941530227661,0.9309265677708464,0.9219858050346375,0.9216866849125352,0.898148238658905,0.8950368377539456,0.9224923849105835,0.9216803780850691,0.8895810842514038,0.8878399398557145,0.912360668182373,0.9122128780254568,0.8556884527206421,0.84942616234216,0.8966565132141113,0.8951836581709145,0.8467109203338623,0.8400984704603651,0.9245187640190125,0.9239629573073327,0.88422453,0.8806655956366063
4,0,False,False,0.7578520774841309,0.7530950387272347,0.5380714535713196,0.5283236996160411,0.673252284526825,0.6591882758389935,0.3769533932209015,0.35728353196010976,0.6504559516906738,0.6210369219537385,0.3048970401287079,0.2806760611560982,0.6717325448989868,0.6698260481712757,0.41776150465011597,0.40924358466069904,0.6210739612579346,0.5930516113100383,0.23135781288146973,0.2114648121440694,0.674873411655426,0.6592395792002561,0.37380823,0.3573983379074035
4,1,False,False,0.8946301937103271,0.8941423974919561,0.8221920728683472,0.8191710068507286,0.8039513826370239,0.8017287850101025,0.7329548001289368,0.7177119786486791,0.7720364928245544,0.7652347652347653,0.6254873871803284,0.5903033457460238,0.7684903740882874,0.7678827214892673,0.641730546951294,0.6024985548926598,0.7213779091835022,0.7132671957811693,0.5407775640487671,0.49516424762433286,0.7920972108840942,0.7884511730014521,0.6726285,0.6449698267524849
4,2,False,False,0.9164133667945862,0.9160088160958991,0.8412885069847107,0.8399003848252772,0.8080040812492371,0.8059108334321318,0.7405968904495239,0.7295793951372509,0.8115501403808594,0.8067218132029526,0.6999403834342957,0.6782191800265934,0.783687949180603,0.7828448296516827,0.6694124341011047,0.6441508744688184,0.7512664794921875,0.7441597915762049,0.6069628596305847,0.5678099660809445,0.8141843676567078,0.8111292167917743,0.71164024,0.6919319601077769
4,3,False,False,0.9174265265464783,0.9170268910523125,0.857447624206543,0.8566160344672464,0.8302938342094421,0.8285514282195705,0.7758579850196838,0.7683163631031906,0.8272542953491211,0.8230860631922219,0.7223470211029053,0.7091508738510168,0.7922999262809753,0.7914502164502164,0.687310516834259,0.6647940962747751,0.7431610822677612,0.7368796453723016,0.6020520925521851,0.5696787002405655,0.8220871090888977,0.8193988488573245,0.7290031,0.713711213587359
4,4,False,False,0.9194529056549072,0.919051518367547,0.8588481545448303,0.8585097169962097,0.8459979891777039,0.8447639496080916,0.8009942770004272,0.7959872637505473,0.8323201537132263,0.828219255657262,0.7361987829208374,0.7216158147907933,0.8069908618927002,0.8065428198158734,0.7205278873443604,0.7014163616096754,0.7689969539642334,0.7629216028149872,0.6412276029586792,0.6142693949150115,0.8347517848014832,0.8322998292527523,0.7515594,0.7383597104124475
4,5,False,False,0.9311043620109558,0.9307757762661868,0.8796442747116089,0.8798543768143434,0.850557267665863,0.8493182409205526,0.8118135333061218,0.8072518804589203,0.8510638475418091,0.8474457581763601,0.7819517850875854,0.7746040990593768,0.8201621174812317,0.8194611581413287,0.7351441383361816,0.7214633998914989,0.7928065061569214,0.7879412440656375,0.6699353456497192,0.6458923136253818,0.8491388559341431,0.8469884355140131,0.7756978,0.7658132139699042
4,6,False,False,0.9321175217628479,0.9318126277952554,0.8789807558059692,0.8788689597020463,0.8601823449134827,0.8591865850632703,0.8118146657943726,0.8080704476680207,0.8551164865493774,0.8518298059964726,0.7877345085144043,0.7811749426030066,0.826747715473175,0.8262275637758648,0.7357729077339172,0.7232574009683378,0.7958459854125977,0.7917452781412936,0.6902561187744141,0.671972361414343,0.8540019989013672,0.8521603721544313,0.7809118,0.7726688224711509
4,7,False,False,0.9437689781188965,0.9435047651755817,0.9086115956306458,0.9088787136052382,0.8956433534622192,0.8951308427411369,0.8640708923339844,0.8588038743402472,0.8915906548500061,0.8891993235020101,0.8435639142990112,0.8371101511724055,0.8611955642700195,0.8608091902436013,0.7955905199050903,0.7792499105503776,0.8373860120773315,0.8338744102139655,0.7537100315093994,0.7266922785106592,0.8859168887138367,0.884503706375259,0.83310926,0.8221469856357855
4,8,False,False,0.9579533934593201,0.9577895102133247,0.9230142831802368,0.9231673220017024,0.892603874206543,0.8920131291028446,0.8725332617759705,0.8676114529819159,0.9078013896942139,0.9059901611890308,0.8586915731430054,0.8540237166784632,0.8829787373542786,0.8827509759952605,0.8163098692893982,0.8020706230462015,0.8495440483093262,0.8469907619456991,0.7766727209091187,0.7554952309509342,0.8981763124465942,0.897106907689232,0.8494444,0.8404736691318433
4,9,False,False,0.9604862928390503,0.9603494007550435,0.9239882230758667,0.9240011847877511,0.8941236138343811,0.8935169280999361,0.8785611391067505,0.8749112602775897,0.9057750701904297,0.9041115924572926,0.8648920059204102,0.8609445590821254,0.8850050568580627,0.8846787835551881,0.8184478282928467,0.8078222145543823,0.850050687789917,0.8472775175644028,0.7864933013916016,0.7703702093348694,0.8990880846977234,0.8979868444863726,0.8544766,0.8476098856073435
4,10,False,False,0.9614995121955872,0.9613660827869654,0.927790105342865,0.9277135060764059,0.9017223715782166,0.9012111919168573,0.882015585899353,0.8780372273874237,0.9052684903144836,0.9032806012282701,0.8681656122207642,0.8642430860017135,0.8774062991142273,0.8771033827003976,0.8216886520385742,0.8109108650324085,0.8601823449134827,0.8577906315091592,0.7855302095413208,0.7686634467555857,0.9012158513069153,0.9001503780283299,0.857038,0.8499136262507075
4,11,False,False,0.957446813583374,0.9572942078196084,0.9276807308197021,0.9277747749760907,0.8976697325706482,0.8971374266350781,0.8792132139205933,0.8754501667001827,0.9204660654067993,0.9190064109013809,0.8764004111289978,0.873404747422814,0.8850050568580627,0.8847381104939718,0.8299707174301147,0.8215323131867734,0.8652482032775879,0.8629431448602767,0.8033291101455688,0.7893645619398343,0.9051672220230103,0.9042238601420631,0.8633188,0.8575053128451391
4,12,False,False,0.9620060920715332,0.9618721360643236,0.9297854900360107,0.9297817713324166,0.9057750701904297,0.9053256940111083,0.883663535118103,0.880493916335465,0.913880467414856,0.9122877634660422,0.8748037815093994,0.8719833762367957,0.8971630930900574,0.8969142073338414,0.836297869682312,0.8283950570120159,0.8662614226341248,0.8642207418647502,0.8028904795646667,0.7906580161901613,0.9090172052383423,0.9081241085480132,0.86548823,0.860262427421371
4,13,False,False,0.9665653705596924,0.9664722867010134,0.9323625564575195,0.9322796534939503,0.9093211889266968,0.9089200583062573,0.8927800059318542,0.888651628418922,0.9250253438949585,0.9236599093802424,0.8863110542297363,0.8833848699285243,0.9042553305625916,0.9039516213116463,0.8455924987792969,0.8364526341286211,0.8682877421379089,0.8664429439385124,0.8113899230957031,0.8000890801272614,0.9146909713745117,0.9138893639275345,0.87368715,0.8681715732194558
4,14,False,False,0.9675785303115845,0.9674622535768445,0.9350119829177856,0.9351176939614092,0.912360668182373,0.9119730172457123,0.8919945955276489,0.888197029690038,0.9224923849105835,0.9210479880859113,0.8861557245254517,0.8831820530611331,0.9012157917022705,0.9010408539079389,0.8500365018844604,0.8420841277402314,0.8748733401298523,0.8730433247485292,0.8151904344558716,0.8023653586583055,0.9157041311264038,0.9149134875129873,0.8756779,0.8701892526222235
4,15,False,False,0.9685916900634766,0.9684938587892218,0.9342095851898193,0.9342625387237162,0.9062816500663757,0.9058542861834804,0.8929290771484375,0.8888529787280145,0.9179331064224243,0.9162480658810417,0.8874034881591797,0.8846042086152887,0.9022289514541626,0.902002005838487,0.8499948978424072,0.8423914059716248,0.8809523582458496,0.8792112603882769,0.8197250366210938,0.8075094273306088,0.9151975512504578,0.9143618954161017,0.8768524,0.8715241118738506
4,16,False,False,0.9711246490478516,0.9710262856413021,0.9329609870910645,0.9328905928915965,0.9133738875389099,0.913068470226658,0.8924498558044434,0.889307206932484,0.9265450835227966,0.9252785510048356,0.887397289276123,0.8850040583448155,0.9062816500663757,0.9060453449107573,0.8517360687255859,0.844372143399563,0.8733536005020142,0.8714211570688921,0.8180649280548096,0.8058473491928833,0.9181358218193054,0.917367961770489,0.8765219,0.8714842701522685
4,17,False,False,0.9701114296913147,0.9700166436898789,0.9354621171951294,0.935533656105909,0.9083080291748047,0.9079147481917045,0.8950046300888062,0.8919909583920357,0.9229989647865295,0.9217026428959125,0.8844172954559326,0.8814672053990031,0.9103343486785889,0.9101755443164369,0.8534852266311646,0.8467790665945056,0.869300901889801,0.8669934992149542,0.8172086477279663,0.8043349391584869,0.9162107706069946,0.9153606156617773,0.8771156,0.8720211651299881
4,18,False,False,0.9645389914512634,0.9644030385966069,0.9356381893157959,0.9357511642812663,0.912360668182373,0.9120190996012673,0.8940588235855103,0.890816394056017,0.9209726452827454,0.919555531406216,0.8863444328308105,0.8834505688150767,0.9047619104385376,0.9045265948251022,0.8459588289260864,0.8388973699163865,0.8748733401298523,0.8729800877664875,0.8177616596221924,0.8059190108780139,0.9155014753341675,0.9146968704391358,0.87595236,0.8709669015893521
4,19,False,False,0.9690982699394226,0.968993042528411,0.9370381832122803,0.9370830447197487,0.9154002070426941,0.9150916351900766,0.8922555446624756,0.8886653583802799,0.9255319237709045,0.9241228821370624,0.8925557136535645,0.8901077048828102,0.9037487506866455,0.9035570691387764,0.850662112236023,0.8436781290168889,0.8804457783699036,0.8784006849136288,0.8259292840957642,0.8131387471326426,0.918844997882843,0.9180330627815911,0.87968814,0.8745345968264739
