fold,epoch,best_ACC,best_F1,EXT_acc,EXT_f1,EXT_PCC,EXT_CCC,NEU_acc,NEU_f1,NEU_PCC,NEU_CCC,AGR_acc,AGR_f1,AGR_PCC,AGR_CCC,CON_acc,CON_f1,CON_PCC,CON_CCC,OPN_acc,OPN_f1,OPN_PCC,OPN_CCC,avg_acc,avg_f1,avg_PCC,avg_CCC
4,3,False,False,tensor(0.8222),0.8215399039024962,0.698348343372345,0.6602640446396408,tensor(0.6302),0.6009934875066454,0.43516770005226135,0.29077854356921107,tensor(0.6763),0.664962242095223,0.4151323437690735,0.3124566528144905,tensor(0.6292),0.6226327187028933,0.3228491544723511,0.19107233387305506,tensor(0.5360),0.47009196251164914,0.13029944896697998,0.05169896042020159,tensor(0.6588),0.6360440629437815,0.4003594,0.3012541070633198
4,4,False,False,tensor(0.8394),0.8388462284318747,0.7277970910072327,0.6962422794124048,tensor(0.7229),0.7179672226205449,0.5670093297958374,0.48413346623341286,tensor(0.6636),0.6498178472310534,0.38336655497550964,0.27311713770443496,tensor(0.6530),0.6473782002386121,0.3856402635574341,0.2582344119864269,tensor(0.5182),0.4336189363908418,0.11611680686473846,0.04264241490381242,tensor(0.6794),0.6575256869825854,0.43598598,0.3508739420480984
4,5,False,False,tensor(0.8678),0.8674201963064456,0.7567225098609924,0.730004030022201,tensor(0.6915),0.6852008531397664,0.5113837718963623,0.4372316440478103,tensor(0.6768),0.6650300443430672,0.4472161531448364,0.33907906556553585,tensor(0.6738),0.669730891375555,0.4484645128250122,0.3441652994406276,tensor(0.5238),0.43570430219361145,0.09085776656866074,0.03135060805419647,tensor(0.6867),0.6646172574716892,0.45092893,0.3763661294260743
4,6,False,False,tensor(0.8647),0.8642144485175627,0.7555441856384277,0.7372682120997952,tensor(0.6793),0.6724065472443619,0.49821287393569946,0.4086722691553083,tensor(0.7092),0.6994445534942201,0.5025501251220703,0.4044839555174065,tensor(0.6971),0.6923614984076683,0.48632368445396423,0.38111838194303443,tensor(0.5289),0.43902907067704466,0.11093717813491821,0.037154123791769765,tensor(0.6958),0.6734912236681715,0.47071356,0.39373938850146284
4,7,False,False,tensor(0.8815),0.8812120426603467,0.7876219749450684,0.7739897291567841,tensor(0.6692),0.6620560432078488,0.45941200852394104,0.37396557390554414,tensor(0.7234),0.7158433236874742,0.533423662185669,0.4467943098876213,tensor(0.7082),0.7046706250876619,0.5221821069717407,0.4333403835598305,tensor(0.5198),0.41901376967095855,0.12237989902496338,0.04102830012396024,tensor(0.7004),0.6765591608628581,0.48500395,0.41382365932674803
4,8,False,False,tensor(0.8576),0.8571646713194012,0.754391074180603,0.7352138623754925,tensor(0.6302),0.6170270442658503,0.421800434589386,0.32124871207816286,tensor(0.7254),0.7190273202460586,0.5413286685943604,0.4663078059044746,tensor(0.7143),0.7101427239923145,0.515442967414856,0.4273232874454256,tensor(0.5329),0.4612553858832138,0.11608442664146423,0.04245174828492986,tensor(0.6921),0.6729234291413677,0.46980947,0.39850908321769707
4,9,False,False,tensor(0.8784),0.878266375043168,0.769774854183197,0.7511981692003745,tensor(0.6646),0.6553556452250969,0.46734827756881714,0.36896590659503853,tensor(0.7224),0.7153715647312406,0.5343441367149353,0.45581958581565074,tensor(0.7112),0.708488392698919,0.5103672742843628,0.42605355003898293,tensor(0.5101),0.3875951359437816,0.07866571098566055,0.023202780078973518,tensor(0.6974),0.6690154227284412,0.47210008,0.40504799834580396
4,10,False,False,tensor(0.8566),0.8561649390677994,0.7628846168518066,0.744027530218393,tensor(0.6505),0.6395083555212078,0.42970895767211914,0.3225938597112526,tensor(0.7011),0.6944282066593692,0.5039622187614441,0.41233847622068137,tensor(0.6966),0.6927738219119888,0.47157353162765503,0.3737286270410242,tensor(0.5304),0.4310108888198601,0.08508732914924622,0.025892403537793644,tensor(0.6870),0.6627772423960451,0.45064336,0.37571617934582896
4,11,False,False,tensor(0.8987),0.8985762656130382,0.8147955536842346,0.7979819948859023,tensor(0.6738),0.6632944624019883,0.5029162168502808,0.4113706692350123,tensor(0.7204),0.7101827342905536,0.5424995422363281,0.4483935849769471,tensor(0.7183),0.7153577712123225,0.5284727811813354,0.4331583270312677,tensor(0.5172),0.3873029365928488,0.08070386946201324,0.018630774680551732,tensor(0.7057),0.6749428340221503,0.49387765,0.4219070701619362
4,12,False,False,tensor(0.9007),0.900502394706957,0.8201789259910583,0.8069348252072355,tensor(0.6657),0.6595644607497295,0.46551623940467834,0.378250990085551,tensor(0.7416),0.7345789287190693,0.5707989931106567,0.48189531530521695,tensor(0.7194),0.7163219249505843,0.5267975330352783,0.43261352169190287,tensor(0.5142),0.38049805172939083,0.10428833216428757,0.025117103099720317,tensor(0.7083),0.6782931521711462,0.497516,0.42496235107792535
4,13,False,False,tensor(0.9053),0.9050198444605974,0.816326916217804,0.8044635794538703,tensor(0.6722),0.6657521713266847,0.4553254246711731,0.3680441425982805,tensor(0.7371),0.7303013893938122,0.5697715282440186,0.4893191736968274,tensor(0.7143),0.7100711660736161,0.5078864693641663,0.4201748993176158,tensor(0.5223),0.39516143968240713,0.12284667044878006,0.03182386267177188,tensor(0.7102),0.6812612021874235,0.4944314,0.42276513154767315
4,14,False,False,tensor(0.8886),0.8884027000440962,0.7943002581596375,0.7838330476934618,tensor(0.6672),0.6592505402547244,0.46562761068344116,0.368306817091251,tensor(0.7462),0.740483102486678,0.5825411677360535,0.4949941362099602,tensor(0.7188),0.7143730151757177,0.5159910321235657,0.42069519153785584,tensor(0.5213),0.40220444381776727,0.11629769951105118,0.02975549282636413,tensor(0.7084),0.6809427603557967,0.49495155,0.4195169370717785
4,15,False,False,tensor(0.9063),0.9060453449107573,0.8196214437484741,0.8085000755736131,tensor(0.6778),0.6709034098058131,0.4699403941631317,0.3732155699994635,tensor(0.7421),0.7365000898206341,0.5575796365737915,0.4747886080113923,tensor(0.7183),0.7141836318030683,0.529396653175354,0.4326816888501983,tensor(0.5142),0.3993902738881573,0.1224672868847847,0.033075025592928145,tensor(0.7118),0.685404550045686,0.4998011,0.42445219360551906
4,16,False,False,tensor(0.9098),0.9096794160619965,0.8240883350372314,0.8130785658393977,tensor(0.6697),0.662725038128731,0.46505963802337646,0.37140859762069384,tensor(0.7447),0.7394384271854628,0.5675395727157593,0.48806636366491185,tensor(0.7209),0.7168585516254145,0.5094825625419617,0.4193458105302591,tensor(0.5147),0.391566381350599,0.10438781976699829,0.027739144981682846,tensor(0.7120),0.6840535628704407,0.4941116,0.42392769652738915
4,17,False,False,tensor(0.9017),0.9015441097073751,0.8260577917098999,0.8157855467989492,tensor(0.6586),0.6511354232547018,0.44691306352615356,0.35430118716674236,tensor(0.7538),0.7482142857142857,0.5897223949432373,0.5053135674100634,tensor(0.7148),0.711558930130976,0.5245766639709473,0.43123716122280786,tensor(0.5193),0.3996740922572075,0.12152917683124542,0.032413321043744274,tensor(0.7096),0.6824253682129091,0.5017598,0.42781015672846134
4,18,False,False,tensor(0.9068),0.9066026353764993,0.816277265548706,0.8062772015270425,tensor(0.6555),0.6482408373121735,0.4496307373046875,0.3569350791370144,tensor(0.7401),0.7335937777462087,0.5729559659957886,0.4885280929091556,tensor(0.7163),0.7117626015208705,0.5152804255485535,0.4228201384815008,tensor(0.5157),0.39490411549235077,0.11109921336174011,0.02928504997174621,tensor(0.7069),0.6790207934896206,0.49304873,0.42076911240529186
4,19,False,False,tensor(0.9017),0.9015607118877941,0.8333773612976074,0.8229033104022577,tensor(0.6849),0.678339243498818,0.46558770537376404,0.3703054487444296,tensor(0.7325),0.7264550264550265,0.5556111931800842,0.4760453972351904,tensor(0.7143),0.7100711660736161,0.5035532712936401,0.4124269187907279,tensor(0.5324),0.4206646959113026,0.10323119163513184,0.02801448923752048,tensor(0.7132),0.6874181687653116,0.49227214,0.42193911288202524
4,20,False,False,tensor(0.9048),0.9045454545454545,0.8250881433486938,0.814695379024974,tensor(0.6651),0.6584209152640076,0.47982144355773926,0.3823914161285986,tensor(0.7406),0.7345793135903728,0.5620025396347046,0.48195697257777087,tensor(0.7188),0.7156575598982091,0.5259691476821899,0.43272666864415116,tensor(0.5208),0.4052429217880511,0.1303781270980835,0.03494410555921321,tensor(0.7100),0.683689233017219,0.5046519,0.4293429083869416
4,21,False,False,tensor(0.8906),0.8903180997360745,0.810519278049469,0.800330659179381,tensor(0.6687),0.6619891333489729,0.4562365412712097,0.3654829142981079,tensor(0.7320),0.7263112538989493,0.5601134300231934,0.4821492721398591,tensor(0.7335),0.7301226389200788,0.5311331152915955,0.43930314894486816,tensor(0.5172),0.3971437406966478,0.1315181851387024,0.035716707490649605,tensor(0.7084),0.6811769733201447,0.49790412,0.4245965404105731
4,22,False,False,tensor(0.9037),0.9035982184716362,0.8202314376831055,0.8092647613045503,tensor(0.6662),0.6589508919968948,0.4556411802768707,0.3614528496887283,tensor(0.7406),0.7342420800201943,0.5522061586380005,0.4719270270222964,tensor(0.7239),0.719941761589566,0.5299034714698792,0.4346286748033294,tensor(0.5167),0.3961700064641241,0.11158562451601028,0.029612582753577033,tensor(0.7102),0.6825805917084831,0.49391356,0.42137717911449635
4,23,False,False,tensor(0.9088),0.9086491739552964,0.8223075866699219,0.811751917487115,tensor(0.6743),0.6681951394721632,0.4592779874801636,0.36799094376699953,tensor(0.7558),0.7503633823895186,0.583038330078125,0.5019046413489038,tensor(0.7128),0.7087779690189329,0.5028670430183411,0.41572209848455405,tensor(0.5279),0.4094259795455859,0.12975817918777466,0.034580525048520536,tensor(0.7159),0.6890823288762993,0.49944982,0.4263900252272186
4,24,False,False,tensor(0.8961),0.8958439236626328,0.8126630783081055,0.8017943129995567,tensor(0.6631),0.6569379824803715,0.4664369523525238,0.37028355871807017,tensor(0.7386),0.7322517388401424,0.5679976344108582,0.4863140483048721,tensor(0.7285),0.7243961828314938,0.5449792742729187,0.4468848817473556,tensor(0.5162),0.39587856491636797,0.11292357742786407,0.03015718865540929,tensor(0.7085),0.6810616785462016,0.5010001,0.4270867980850528
4,25,False,False,tensor(0.9073),0.9070704430644976,0.8196195960044861,0.808612028931975,tensor(0.6631),0.6549918827648904,0.45580172538757324,0.3615349267114184,tensor(0.7538),0.748291709214328,0.5745545625686646,0.49262162809477983,tensor(0.7325),0.7293418647166362,0.5441510677337646,0.4463533625274256,tensor(0.5177),0.3974358974358974,0.10286316275596619,0.027183778501288842,tensor(0.7149),0.6874263594392499,0.499398,0.4272611449533775
4,26,False,False,tensor(0.9134),0.913172761649644,0.8363911509513855,0.8260636127396677,tensor(0.6697),0.6617901800354857,0.45059293508529663,0.3590618700581436,tensor(0.7503),0.7446270848821004,0.5754726529121399,0.491933509470896,tensor(0.7239),0.7201445801310273,0.5291963815689087,0.4350338659300701,tensor(0.5147),0.39226012957630607,0.12304893136024475,0.03278767224932049,tensor(0.7144),0.6863989472549126,0.5029404,0.4289761060896196
4,27,False,False,tensor(0.9124),0.9122471660368972,0.8339065909385681,0.8244203672713307,tensor(0.6667),0.6596212808108972,0.450371116399765,0.3605483656161783,tensor(0.7497),0.7439903808288659,0.5711369514465332,0.49051954536932135,tensor(0.7087),0.7043058723308919,0.5195558071136475,0.4292219138965087,tensor(0.5137),0.39237233354880413,0.09189862012863159,0.024770325170848737,tensor(0.7102),0.6825074067112712,0.4933738,0.4258961034648375
4,28,False,False,tensor(0.9012),0.9009565222984839,0.8234678506851196,0.8130111591861164,tensor(0.6743),0.6669274149679322,0.47448596358299255,0.37859357371611607,tensor(0.7518),0.7468965878166214,0.5719536542892456,0.491383723302586,tensor(0.7249),0.7213032276483073,0.5393310785293579,0.4440916247743315,tensor(0.5223),0.40811138488012827,0.1091642901301384,0.028825306343996594,tensor(0.7149),0.6888390275222945,0.5036806,0.4311810774646293
4,29,False,False,tensor(0.8997),0.899468085106383,0.8146688342094421,0.8044886037893145,tensor(0.6621),0.6539542643671907,0.44896095991134644,0.3561984460953711,tensor(0.7563),0.7515097286060826,0.5758216381072998,0.4928611655438935,tensor(0.7163),0.7124077989976523,0.5434078574180603,0.4456284639833543,tensor(0.5187),0.40272809270470256,0.0975416898727417,0.026355646490026884,tensor(0.7106),0.6840135939564023,0.49608022,0.4251064651803921
